imgPath,bboxTLX,bboxTLY,bboxBRX,bboxBRY,imgKeyptX,imgKeyptY,keyptClass,objClass,azimuthClass,elevationClass,rotationClass
Images/car_pascal/2009_002010.jpg,20,75,477,266,5,70,11,357
Images/car_pascal/2009_002103.jpg,314,199,496,258,5,115,6,4
Images/car_pascal/2009_002103.jpg,0,187,44,279,5,144,2,2
Images/car_pascal/2009_002103.jpg,24,200,62,233,5,146,1,1
Images/car_pascal/2009_002103.jpg,174,190,261,218,5,127,5,1
Images/car_pascal/2009_002103.jpg,6,196,384,381,5,134,18,10
Images/car_pascal/2009_002105.jpg,27,221,118,257,5,226,2,358
Images/car_pascal/2009_002117.jpg,47,84,425,241,5,41,3,0
Images/car_pascal/2009_002120.jpg,0,0,499,331,5,235,1,2
Images/car_pascal/2009_002126.jpg,0,188,95,277,5,350,357,3
Images/car_pascal/2009_002145.jpg,201,337,238,364,5,52,18,359
Images/car_pascal/2009_002145.jpg,153,346,199,370,5,33,12,357
Images/car_pascal/2009_002149.jpg,203,99,332,191,5,353,358,359
Images/car_pascal/2009_002197.jpg,156,46,182,62,5,16,2,0
Images/car_pascal/2009_002203.jpg,475,203,496,220,5,175,0,1
Images/car_pascal/2009_002271.jpg,0,119,263,241,5,88,14,4
Images/car_pascal/2009_002299.jpg,49,50,499,284,5,333,3,3
Images/car_pascal/2009_002312.jpg,317,226,421,279,5,152,6,0
Images/car_pascal/2009_002343.jpg,462,136,499,163,5,121,3,359
Images/car_pascal/2009_002343.jpg,0,109,366,314,5,28,4,359
Images/car_pascal/2009_002387.jpg,75,116,437,263,5,307,5,2
Images/car_pascal/2009_002424.jpg,104,92,341,265,5,8,2,1
Images/car_pascal/2009_002505.jpg,443,157,470,177,5,187,2,2
Images/car_pascal/2009_002695.jpg,474,223,499,302,5,190,0,359
Images/car_pascal/2009_002695.jpg,359,241,469,306,5,194,2,357
Images/car_pascal/2009_002695.jpg,206,241,351,315,5,21,3,358
Images/car_pascal/2009_002695.jpg,71,243,237,316,5,42,3,1
Images/car_pascal/2009_002695.jpg,0,245,122,311,5,57,5,358
Images/car_pascal/2009_002784.jpg,300,33,499,163,5,234,3,3
Images/car_pascal/2009_002824.jpg,0,81,207,177,5,53,7,1
Images/car_pascal/2009_002824.jpg,182,70,205,99,5,21,3,0
Images/car_pascal/2009_002824.jpg,204,69,241,97,5,352,1,10
Images/car_pascal/2009_002824.jpg,254,46,333,91,5,345,0,7
Images/car_pascal/2009_002824.jpg,360,53,499,107,5,328,3,7
Images/car_pascal/2009_002862.jpg,302,154,407,213,5,7,358,359
Images/car_pascal/2009_002933.jpg,0,220,66,290,5,338,359,0
Images/car_pascal/2009_002971.jpg,109,69,458,227,5,332,1,358
Images/car_pascal/2009_003091.jpg,1,91,435,349,5,330,10,6
Images/car_pascal/2009_003138.jpg,394,140,480,188,5,32,4,0
Images/car_pascal/2009_003138.jpg,116,118,397,300,5,29,7,353
Images/car_pascal/2009_003138.jpg,39,159,201,267,5,54,1,3
Images/car_pascal/2009_003138.jpg,144,146,202,160,5,220,358,2
Images/car_pascal/2009_003138.jpg,92,148,152,164,5,235,0,0
Images/car_pascal/2009_003155.jpg,0,83,355,499,5,193,6,0
Images/car_pascal/2009_003267.jpg,175,342,324,434,5,72,359,358
Images/car_pascal/2009_003267.jpg,0,340,96,436,5,102,12,5
Images/car_pascal/2009_003360.jpg,41,94,453,259,5,244,3,359
Images/car_pascal/2009_003386.jpg,0,211,59,233,5,252,2,0
Images/car_pascal/2009_003386.jpg,242,207,313,235,5,306,5,2
Images/car_pascal/2009_003416.jpg,0,113,226,227,5,60,0,3
Images/car_pascal/2009_003447.jpg,436,184,468,217,5,128,2,4
Images/car_pascal/2009_003447.jpg,424,183,440,218,5,142,6,5
Images/car_pascal/2009_003447.jpg,0,174,58,230,5,140,2,1
Images/car_pascal/2009_003600.jpg,30,37,53,59,5,353,0,0
Images/car_pascal/2009_003636.jpg,66,167,81,199,5,0,0,4
Images/car_pascal/2009_003657.jpg,25,35,73,73,5,190,1,356
Images/car_pascal/2009_003657.jpg,64,39,81,68,5,183,2,2
Images/car_pascal/2009_003709.jpg,0,87,492,253,5,110,7,5
Images/car_pascal/2009_003722.jpg,0,0,291,180,5,321,1,357
Images/car_pascal/2009_003743.jpg,1,64,147,294,5,25,11,357
Images/car_pascal/2009_003743.jpg,151,71,353,284,5,3,3,359
Images/car_pascal/2009_003743.jpg,412,132,439,147,5,10,1,355
Images/car_pascal/2009_003801.jpg,26,19,464,321,5,19,8,355
Images/car_pascal/2009_003801.jpg,261,43,499,181,5,219,11,354
Images/car_pascal/2009_003838.jpg,341,242,376,275,5,182,6,0
Images/car_pascal/2009_003838.jpg,321,265,363,298,5,188,9,0
Images/car_pascal/2009_003838.jpg,0,260,24,295,5,140,7,8
Images/car_pascal/2009_003974.jpg,32,98,455,280,5,283,356,359
Images/car_pascal/2009_004018.jpg,25,197,90,243,5,173,2,1
Images/car_pascal/2009_004018.jpg,85,192,129,226,5,355,1,2
Images/car_pascal/2009_004018.jpg,13,193,44,213,5,352,1,1
Images/car_pascal/2009_004018.jpg,52,178,96,215,5,350,0,359
Images/car_pascal/2009_004037.jpg,332,196,351,212,5,178,2,2
Images/car_pascal/2009_004096.jpg,0,79,478,314,5,288,1,358
Images/car_pascal/2009_004096.jpg,326,0,499,191,5,43,8,344
Images/car_pascal/2009_004171.jpg,170,89,280,177,5,2,357,358
Images/car_pascal/2009_004179.jpg,9,13,125,118,5,184,358,357
Images/car_pascal/2009_004179.jpg,189,0,344,120,5,167,357,358
Images/car_pascal/2009_004179.jpg,343,29,499,133,5,330,4,358
Images/car_pascal/2009_004187.jpg,40,129,86,154,5,37,358,3
Images/car_pascal/2009_004202.jpg,364,86,499,246,5,152,6,6
Images/car_pascal/2009_004271.jpg,207,202,258,244,5,182,2,2
Images/car_pascal/2009_004271.jpg,249,203,264,229,5,180,0,0
Images/car_pascal/2009_004327.jpg,39,70,458,277,5,35,10,355
Images/car_pascal/2009_004340.jpg,84,44,412,285,5,180,5,0
Images/car_pascal/2009_004370.jpg,0,47,499,203,5,73,14,357
Images/car_pascal/2009_004513.jpg,200,136,281,196,5,179,0,355
Images/car_pascal/2009_004572.jpg,48,56,447,264,5,349,9,358
Images/car_pascal/2009_004667.jpg,213,109,250,139,5,16,13,1
Images/car_pascal/2009_004684.jpg,421,275,463,313,5,180,2,355
Images/car_pascal/2009_004684.jpg,466,293,487,308,5,180,2,1
Images/car_pascal/2009_004684.jpg,387,269,404,274,5,292,4,7
Images/car_pascal/2009_004694.jpg,59,156,138,218,5,172,2,1
Images/car_pascal/2009_004731.jpg,0,61,96,112,5,225,3,8
Images/car_pascal/2009_004731.jpg,132,46,205,95,5,204,1,8
Images/car_pascal/2009_004798.jpg,61,33,499,361,5,3,2,359
Images/car_pascal/2009_004824.jpg,0,32,491,302,5,338,2,5
Images/car_pascal/2009_004830.jpg,337,274,354,285,5,195,0,0
Images/car_pascal/2009_004830.jpg,298,273,319,284,5,194,1,356
Images/car_pascal/2009_004903.jpg,18,42,470,303,5,25,6,336
Images/car_pascal/2009_004962.jpg,28,167,57,200,5,254,3,355
Images/car_pascal/2009_004986.jpg,170,106,414,215,5,141,2,0
Images/car_pascal/2009_005085.jpg,116,113,441,332,5,5,4,0
Images/car_pascal/2009_005094.jpg,0,355,38,383,5,201,0,353
Images/car_pascal/2009_005133.jpg,444,195,499,234,5,15,4,5
Images/car_pascal/2009_005133.jpg,389,190,467,214,5,101,355,357
Images/car_pascal/2009_005154.jpg,199,37,473,212,5,193,359,0
Images/car_pascal/2009_005168.jpg,358,153,403,180,5,332,2,358
Images/car_pascal/2009_005293.jpg,451,228,485,247,5,189,2,0
Images/car_pascal/2009_005293.jpg,389,228,441,259,5,195,2,359
Images/car_pascal/2009_005293.jpg,129,238,249,298,5,209,4,358
Images/car_pascal/2009_005293.jpg,463,224,492,243,5,188,2,356
Images/car_pascal/2010_000031.jpg,130,1,229,55,5,95,28,358
Images/car_pascal/2010_000031.jpg,17,33,239,193,5,91,22,2
Images/car_pascal/2010_000031.jpg,3,229,275,499,5,68,54,335
Images/car_pascal/2010_000043.jpg,58,191,499,332,5,30,10,0
Images/car_pascal/2010_000073.jpg,9,33,499,332,5,23,3,347
Images/car_pascal/2010_000076.jpg,469,63,499,98,5,334,0,3
Images/car_pascal/2010_000148.jpg,421,132,499,175,5,107,3,355
Images/car_pascal/2010_000198.jpg,2,34,499,373,5,26,12,355
Images/car_pascal/2010_000248.jpg,2,104,499,314,5,119,9,359
Images/car_pascal/2010_000248.jpg,0,4,181,162,5,89,3,1
Images/car_pascal/2010_000249.jpg,10,176,67,234,5,8,2,356
Images/car_pascal/2010_000249.jpg,0,174,35,253,5,0,0,5
Images/car_pascal/2010_000264.jpg,36,33,331,499,5,0,3,1
Images/car_pascal/2010_000302.jpg,71,64,416,287,5,0,3,4
Images/car_pascal/2010_000394.jpg,61,117,328,264,5,38,13,356
Images/car_pascal/2010_000466.jpg,14,91,381,234,5,144,0,357
Images/car_pascal/2010_000480.jpg,0,227,95,273,5,232,5,357
Images/car_pascal/2010_000480.jpg,103,227,139,262,5,214,1,1
Images/car_pascal/2010_000503.jpg,319,177,487,240,5,51,5,359
Images/car_pascal/2010_000508.jpg,294,131,499,237,5,60,357,3
Images/car_pascal/2010_000508.jpg,0,85,230,245,5,63,5,357
Images/car_pascal/2010_000522.jpg,39,31,418,304,5,5,3,357
Images/car_pascal/2010_000556.jpg,197,137,292,218,5,162,8,335
Images/car_pascal/2010_000571.jpg,12,1,499,374,5,307,2,1
Images/car_pascal/2010_000645.jpg,0,202,59,282,5,310,3,0
Images/car_pascal/2010_000645.jpg,27,211,136,252,5,304,4,2
Images/car_pascal/2010_000645.jpg,272,210,333,231,5,291,1,356
Images/car_pascal/2010_000664.jpg,24,132,460,299,5,70,5,358
Images/car_pascal/2010_000723.jpg,45,85,420,269,5,32,1,355
Images/car_pascal/2010_000908.jpg,107,114,371,329,5,0,4,1
Images/car_pascal/2010_000922.jpg,111,44,329,141,5,222,3,358
Images/car_pascal/2010_000922.jpg,8,66,138,148,5,46,3,6
Images/car_pascal/2010_001043.jpg,323,68,465,171,5,348,7,1
Images/car_pascal/2010_001043.jpg,71,87,412,244,5,301,10,4
Images/car_pascal/2010_001043.jpg,0,98,66,167,5,22,7,7
Images/car_pascal/2010_001044.jpg,0,31,498,366,5,203,3,358
Images/car_pascal/2010_001110.jpg,31,0,486,332,5,340,10,8
Images/car_pascal/2010_001118.jpg,164,231,453,488,5,161,3,7
Images/car_pascal/2010_001118.jpg,57,300,117,329,5,121,358,354
Images/car_pascal/2010_001121.jpg,379,84,499,320,5,8,0,1
Images/car_pascal/2010_001121.jpg,42,83,382,252,5,34,12,359
Images/car_pascal/2010_001121.jpg,0,82,167,199,5,33,3,1
Images/car_pascal/2010_001152.jpg,356,90,445,128,5,63,356,6
Images/car_pascal/2010_001152.jpg,430,111,499,198,5,329,1,0
Images/car_pascal/2010_001152.jpg,30,114,89,156,5,4,358,2
Images/car_pascal/2010_001152.jpg,141,103,206,121,5,245,1,359
Images/car_pascal/2010_001152.jpg,106,111,449,331,5,346,8,6
Images/car_pascal/2010_001152.jpg,470,89,499,127,5,178,359,6
Images/car_pascal/2010_001152.jpg,100,108,149,133,5,260,5,0
Images/car_pascal/2010_001185.jpg,0,0,249,175,5,188,3,358
Images/car_pascal/2010_001274.jpg,227,263,271,300,5,34,22,4
Images/car_pascal/2010_001275.jpg,227,111,431,194,5,312,0,359
Images/car_pascal/2010_001275.jpg,42,104,245,192,5,326,2,1
Images/car_pascal/2010_001337.jpg,206,197,332,386,5,13,2,1
Images/car_pascal/2010_001360.jpg,4,80,252,182,5,333,358,358
Images/car_pascal/2010_001431.jpg,0,112,45,140,5,122,353,355
Images/car_pascal/2010_001431.jpg,44,117,64,139,5,106,1,2
Images/car_pascal/2010_001431.jpg,151,114,170,134,5,17,1,359
Images/car_pascal/2010_001431.jpg,151,116,203,163,5,193,5,350
Images/car_pascal/2010_001478.jpg,36,103,333,250,5,34,13,353
Images/car_pascal/2010_001550.jpg,47,13,466,329,5,167,353,358
Images/car_pascal/2010_001561.jpg,12,58,487,349,5,156,8,0
Images/car_pascal/2010_001572.jpg,215,140,477,249,5,322,3,3
Images/car_pascal/2010_001572.jpg,48,139,308,264,5,321,5,1
Images/car_pascal/2010_001638.jpg,56,69,453,316,5,338,9,2
Images/car_pascal/2010_001650.jpg,0,235,28,256,5,308,8,13
Images/car_pascal/2010_001732.jpg,269,87,288,101,5,5,6,356
Images/car_pascal/2010_001732.jpg,270,72,288,87,5,188,2,359
Images/car_pascal/2010_001770.jpg,112,181,154,196,5,128,359,6
Images/car_pascal/2010_001808.jpg,0,161,39,225,5,348,2,5
Images/car_pascal/2010_001850.jpg,247,132,409,249,5,189,2,1
Images/car_pascal/2010_001948.jpg,43,6,494,355,5,12,6,357
Images/car_pascal/2010_001981.jpg,0,23,419,365,5,9,3,358
Images/car_pascal/2010_001993.jpg,91,105,447,232,5,43,0,358
Images/car_pascal/2010_002039.jpg,372,24,451,57,5,301,1,358
Images/car_pascal/2010_002044.jpg,37,29,471,327,5,327,7,354
Images/car_pascal/2010_002107.jpg,105,48,292,189,5,173,2,0
Images/car_pascal/2010_002107.jpg,184,119,463,317,5,166,2,0
Images/car_pascal/2010_002132.jpg,35,75,486,284,5,285,8,358
Images/car_pascal/2010_002185.jpg,80,112,403,272,5,33,8,355
Images/car_pascal/2010_002236.jpg,99,167,444,281,5,68,7,0
Images/car_pascal/2010_002363.jpg,64,73,404,357,5,5,3,358
Images/car_pascal/2010_002368.jpg,47,66,369,306,5,5,358,0
Images/car_pascal/2010_002387.jpg,211,209,433,314,5,69,354,6
Images/car_pascal/2010_002387.jpg,460,233,499,259,5,236,4,357
Images/car_pascal/2010_002424.jpg,406,13,499,65,5,315,358,0
Images/car_pascal/2010_002424.jpg,254,31,499,125,5,317,4,4
Images/car_pascal/2010_002424.jpg,9,42,473,265,5,324,11,13
Images/car_pascal/2010_002424.jpg,292,12,324,26,5,210,3,358
Images/car_pascal/2010_002457.jpg,44,126,350,281,5,214,1,358
Images/car_pascal/2010_002507.jpg,141,127,307,267,5,178,3,1
Images/car_pascal/2010_002592.jpg,10,0,499,331,5,118,7,1
Images/car_pascal/2010_002647.jpg,349,141,491,218,5,342,359,5
Images/car_pascal/2010_002647.jpg,191,142,387,228,5,323,2,2
Images/car_pascal/2010_002647.jpg,14,124,219,261,5,353,358,359
Images/car_pascal/2010_002702.jpg,35,208,103,263,5,13,3,357
Images/car_pascal/2010_002702.jpg,0,230,34,272,5,17,3,355
Images/car_pascal/2010_002841.jpg,6,64,496,316,5,178,2,0
Images/car_pascal/2010_002844.jpg,61,121,419,322,5,333,12,8
Images/car_pascal/2010_002865.jpg,384,137,499,209,5,263,18,349
Images/car_pascal/2010_002865.jpg,140,155,153,165,5,351,357,3
Images/car_pascal/2010_002903.jpg,0,120,397,347,5,347,1,3
Images/car_pascal/2010_002948.jpg,0,132,193,374,5,172,6,0
Images/car_pascal/2010_003047.jpg,0,0,484,326,5,315,14,6
Images/car_pascal/2010_003057.jpg,13,236,112,295,5,196,0,0
Images/car_pascal/2010_003057.jpg,76,231,148,282,5,192,1,359
Images/car_pascal/2010_003057.jpg,140,224,180,275,5,191,2,4
Images/car_pascal/2010_003191.jpg,87,187,411,286,5,83,355,1
Images/car_pascal/2010_003206.jpg,17,59,487,347,5,336,12,6
Images/car_pascal/2010_003256.jpg,0,58,499,291,5,1,357,1
Images/car_pascal/2010_003264.jpg,0,234,165,374,5,341,5,1
Images/car_pascal/2010_003290.jpg,115,164,157,189,5,112,359,358
Images/car_pascal/2010_003290.jpg,155,163,185,193,5,58,353,3
Images/car_pascal/2010_003290.jpg,182,53,499,306,5,91,2,359
Images/car_pascal/2010_003290.jpg,66,167,110,189,5,87,345,7
Images/car_pascal/2010_003367.jpg,0,0,139,153,5,316,7,7
Images/car_pascal/2010_003367.jpg,284,0,498,205,5,273,5,354
Images/car_pascal/2010_003400.jpg,38,70,465,253,5,91,5,359
Images/car_pascal/2010_003432.jpg,13,0,98,18,5,332,3,5
Images/car_pascal/2010_003478.jpg,37,65,475,336,5,310,15,11
Images/car_pascal/2010_003481.jpg,8,0,499,284,5,38,0,13
Images/car_pascal/2010_003574.jpg,171,76,475,294,5,348,6,7
Images/car_pascal/2010_003612.jpg,26,80,477,281,5,73,7,0
Images/car_pascal/2010_003635.jpg,0,26,161,150,5,68,355,0
Images/car_pascal/2010_003656.jpg,68,342,225,458,5,3,358,359
Images/car_pascal/2010_003734.jpg,0,0,499,374,5,197,3,355
Images/car_pascal/2010_003734.jpg,47,120,131,154,5,63,352,7
Images/car_pascal/2010_003789.jpg,0,0,496,372,5,5,5,354
Images/car_pascal/2010_003877.jpg,133,187,165,269,5,180,0,0
Images/car_pascal/2010_003893.jpg,0,246,125,347,5,314,6,3
Images/car_pascal/2010_003931.jpg,0,148,499,276,5,84,1,359
Images/car_pascal/2010_004005.jpg,310,112,499,311,5,112,41,15
Images/car_pascal/2010_004005.jpg,0,118,158,300,5,292,32,9
Images/car_pascal/2010_004014.jpg,0,78,57,150,5,240,8,357
Images/car_pascal/2010_004014.jpg,364,51,499,211,5,340,0,0
Images/car_pascal/2010_004014.jpg,3,0,499,325,5,0,0,6
Images/car_pascal/2010_004045.jpg,399,200,483,244,5,307,0,359
Images/car_pascal/2010_004059.jpg,63,126,434,323,5,331,5,4
Images/car_pascal/2010_004116.jpg,48,80,497,358,5,15,359,358
Images/car_pascal/2010_004160.jpg,0,111,100,176,5,210,2,0
Images/car_pascal/2010_004172.jpg,400,254,499,343,5,162,5,356
Images/car_pascal/2010_004186.jpg,56,115,431,323,5,311,12,9
Images/car_pascal/2010_004186.jpg,0,142,242,374,5,314,13,10
Images/car_pascal/2010_004239.jpg,0,111,498,430,5,13,6,355
Images/car_pascal/2010_004258.jpg,271,129,494,306,5,350,4,359
Images/car_pascal/2010_004333.jpg,73,40,440,315,5,0,0,359
Images/car_pascal/2010_004333.jpg,382,99,437,142,5,283,6,2
Images/car_pascal/2010_004336.jpg,0,104,49,132,5,165,3,3
Images/car_pascal/2010_004336.jpg,252,101,281,122,5,182,2,4
Images/car_pascal/2010_004336.jpg,287,96,314,118,5,183,358,351
Images/car_pascal/2010_004349.jpg,9,170,83,220,5,346,0,0
Images/car_pascal/2010_004349.jpg,65,163,192,232,5,337,0,1
Images/car_pascal/2010_004349.jpg,181,155,492,263,5,318,0,1
Images/car_pascal/2010_004349.jpg,417,163,454,178,5,220,1,2
Images/car_pascal/2010_004349.jpg,460,159,492,178,5,211,1,9
Images/car_pascal/2010_004373.jpg,24,72,486,319,5,44,4,357
Images/car_pascal/2010_004459.jpg,13,87,481,337,5,65,17,3
Images/car_pascal/2010_004558.jpg,70,275,93,292,5,6,0,357
Images/car_pascal/2010_004569.jpg,1,0,499,374,5,329,8,359
Images/car_pascal/2010_004577.jpg,24,28,486,373,5,28,19,350
Images/car_pascal/2010_004577.jpg,453,2,499,97,5,287,22,355
Images/car_pascal/2010_004577.jpg,62,0,124,27,5,340,2,6
Images/car_pascal/2010_004581.jpg,59,52,367,225,5,3,357,0
Images/car_pascal/2010_004594.jpg,200,267,283,362,5,173,6,2
Images/car_pascal/2010_004601.jpg,346,188,499,246,5,52,359,359
Images/car_pascal/2010_004646.jpg,64,148,499,332,5,57,9,3
Images/car_pascal/2010_004782.jpg,158,51,191,85,5,182,358,357
Images/car_pascal/2010_004782.jpg,118,59,146,83,5,181,2,0
Images/car_pascal/2010_004824.jpg,138,290,344,381,5,320,8,1
Images/car_pascal/2010_004844.jpg,180,316,282,357,5,83,350,355
Images/car_pascal/2010_004890.jpg,6,9,499,363,5,195,5,355
Images/car_pascal/2010_004943.jpg,312,151,389,183,5,255,5,1
Images/car_pascal/2010_004966.jpg,326,186,405,215,5,249,358,0
Images/car_pascal/2010_004966.jpg,220,179,266,193,5,83,355,359
Images/car_pascal/2010_004966.jpg,482,198,499,226,5,240,1,359
Images/car_pascal/2010_004995.jpg,170,148,371,220,5,273,345,353
Images/car_pascal/2010_005019.jpg,423,151,499,187,5,329,359,0
Images/car_pascal/2010_005041.jpg,424,200,498,257,5,155,3,5
Images/car_pascal/2010_005041.jpg,347,203,421,249,5,149,4,2
Images/car_pascal/2010_005119.jpg,63,59,434,223,5,124,10,358
Images/car_pascal/2010_005147.jpg,0,118,499,332,5,0,359,1
Images/car_pascal/2010_005236.jpg,0,73,373,499,5,7,8,0
Images/car_pascal/2010_005261.jpg,2,90,209,198,5,50,1,8
Images/car_pascal/2010_005261.jpg,24,27,476,310,5,46,10,5
Images/car_pascal/2010_005318.jpg,54,110,444,251,5,71,12,354
Images/car_pascal/2010_005371.jpg,255,55,284,71,5,20,359,353
Images/car_pascal/2010_005377.jpg,13,95,478,330,5,343,2,5
Images/car_pascal/2010_005437.jpg,0,26,499,373,5,45,10,358
Images/car_pascal/2010_005457.jpg,468,161,499,228,5,5,0,0
Images/car_pascal/2010_005518.jpg,108,112,379,295,5,323,11,5
Images/car_pascal/2010_005518.jpg,0,108,85,139,5,54,358,4
Images/car_pascal/2010_005518.jpg,186,103,251,118,5,44,1,1
Images/car_pascal/2010_005546.jpg,64,85,488,250,5,274,356,359
Images/car_pascal/2010_005663.jpg,247,219,368,282,5,46,0,2
Images/car_pascal/2010_005700.jpg,107,162,400,374,5,1,0,1
Images/car_pascal/2010_005700.jpg,0,184,155,245,5,105,9,1
Images/car_pascal/2010_005750.jpg,64,84,393,248,5,44,6,2
Images/car_pascal/2010_005750.jpg,144,235,499,332,5,144,6,2
Images/car_pascal/2010_005785.jpg,87,117,433,256,5,235,26,357
Images/car_pascal/2010_005836.jpg,0,25,457,373,5,238,3,0
Images/car_pascal/2010_005836.jpg,322,59,486,187,5,213,8,354
Images/car_pascal/2010_005836.jpg,223,67,332,98,5,339,1,1
Images/car_pascal/2010_005845.jpg,0,58,483,374,5,19,3,2
Images/car_pascal/2010_005875.jpg,68,72,348,254,5,169,7,4
Images/car_pascal/2010_005891.jpg,37,8,489,314,5,29,1,354
Images/car_pascal/2010_005949.jpg,259,402,374,477,5,42,4,1
Images/car_pascal/2010_005951.jpg,0,128,317,323,5,279,355,353
Images/car_pascal/2010_005987.jpg,109,34,248,95,5,244,17,1
Images/car_pascal/2010_006012.jpg,0,17,490,360,5,338,5,9
Images/car_pascal/2011_000048.jpg,5,223,51,252,5,355,359,0
Images/car_pascal/2011_000095.jpg,0,224,200,331,5,335,1,1
Images/car_pascal/2011_000176.jpg,14,47,492,299,5,331,5,0
Images/car_pascal/2011_000249.jpg,469,224,487,240,5,0,3,1
Images/car_pascal/2011_000252.jpg,106,143,414,346,5,146,6,2
Images/car_pascal/2011_000252.jpg,10,144,138,251,5,167,4,0
Images/car_pascal/2011_000252.jpg,0,149,54,217,5,170,0,2
Images/car_pascal/2011_000258.jpg,0,190,117,267,5,348,4,2
Images/car_pascal/2011_000278.jpg,213,187,231,200,5,16,0,359
Images/car_pascal/2011_000278.jpg,74,200,97,208,5,216,3,4
Images/car_pascal/2011_000293.jpg,188,185,462,304,5,31,3,359
Images/car_pascal/2011_000416.jpg,117,40,479,299,5,160,7,10
Images/car_pascal/2011_000416.jpg,125,53,161,80,5,348,0,1
Images/car_pascal/2011_000496.jpg,269,179,345,249,5,343,4,3
Images/car_pascal/2011_000505.jpg,319,214,367,240,5,171,2,2
Images/car_pascal/2011_000505.jpg,369,214,405,239,5,163,0,358
Images/car_pascal/2011_000505.jpg,251,213,292,243,5,177,2,2
Images/car_pascal/2011_000505.jpg,0,209,70,246,5,297,357,358
Images/car_pascal/2011_000505.jpg,301,215,324,231,5,177,3,4
Images/car_pascal/2011_000509.jpg,10,121,464,336,5,314,14,5
Images/car_pascal/2011_000509.jpg,243,73,375,159,5,18,6,358
Images/car_pascal/2011_000509.jpg,1,90,66,162,5,170,0,0
Images/car_pascal/2011_000560.jpg,9,2,445,189,5,61,21,357
Images/car_pascal/2011_000560.jpg,428,0,499,104,5,32,12,341
Images/car_pascal/2011_000701.jpg,0,99,433,296,5,236,359,3
Images/car_pascal/2011_000954.jpg,0,107,384,374,5,353,6,4
Images/car_pascal/2011_000954.jpg,295,123,488,234,5,349,3,3
Images/car_pascal/2011_001004.jpg,31,45,488,323,5,45,17,355
Images/car_pascal/2011_001033.jpg,75,193,164,255,5,195,3,0
Images/car_pascal/2011_001062.jpg,0,37,498,374,5,220,13,3
Images/car_pascal/2011_001062.jpg,239,94,499,204,5,304,17,5
Images/car_pascal/2011_001062.jpg,356,78,461,131,5,30,3,354
Images/car_pascal/2011_001136.jpg,29,124,459,285,5,44,8,357
Images/car_pascal/2011_001136.jpg,329,94,499,212,5,45,0,0
Images/car_pascal/2011_001193.jpg,38,136,215,232,5,292,9,6
Images/car_pascal/2011_001253.jpg,413,167,497,193,5,220,359,357
Images/car_pascal/2011_001255.jpg,64,149,106,180,5,142,4,1
Images/car_pascal/2011_001270.jpg,0,227,45,247,5,125,359,1
Images/car_pascal/2011_001286.jpg,8,54,43,75,5,161,3,1
Images/car_pascal/2011_001286.jpg,44,56,79,75,5,163,1,1
Images/car_pascal/2011_001286.jpg,60,64,284,146,5,343,1,1
Images/car_pascal/2011_001449.jpg,192,113,210,128,5,355,359,357
Images/car_pascal/2011_001455.jpg,235,141,499,332,5,90,6,358
Images/car_pascal/2011_001542.jpg,301,96,437,143,5,344,0,0
Images/car_pascal/2011_001542.jpg,8,99,486,264,5,69,3,357
Images/car_pascal/2011_001606.jpg,99,63,450,224,5,320,10,1
Images/car_pascal/2011_001606.jpg,0,56,42,127,5,349,0,0
Images/car_pascal/2011_001632.jpg,54,145,412,365,5,0,2,7
Images/car_pascal/2011_001673.jpg,386,0,489,47,5,222,5,1
Images/car_pascal/2011_001673.jpg,22,16,494,373,5,337,13,9
Images/car_pascal/2011_001695.jpg,150,264,184,295,5,2,357,356
Images/car_pascal/2011_001695.jpg,181,268,193,276,5,1,0,0
Images/car_pascal/2011_001698.jpg,214,174,248,199,5,11,1,357
Images/car_pascal/2011_001826.jpg,157,167,376,263,5,208,7,352
Images/car_pascal/2011_001885.jpg,154,207,179,236,5,2,2,0
Images/car_pascal/2011_001891.jpg,267,104,499,239,5,152,7,359
Images/car_pascal/2011_001891.jpg,67,101,314,274,5,350,3,3
Images/car_pascal/2011_001891.jpg,432,81,499,120,5,148,359,354
Images/car_pascal/2011_001891.jpg,339,83,436,109,5,144,1,356
Images/car_pascal/2011_001891.jpg,240,86,314,124,5,163,1,357
Images/car_pascal/2011_001891.jpg,135,87,215,124,5,159,3,4
Images/car_pascal/2011_001929.jpg,43,87,320,227,5,338,2,0
Images/car_pascal/2011_001949.jpg,371,207,408,257,5,9,1,5
Images/car_pascal/2011_001949.jpg,401,206,445,242,5,351,3,0
Images/car_pascal/2011_001961.jpg,95,34,175,77,5,279,353,358
Images/car_pascal/2011_001964.jpg,24,190,49,210,5,181,2,1
Images/car_pascal/2011_002096.jpg,104,61,408,332,5,182,4,0
Images/car_pascal/2011_002096.jpg,0,86,40,195,5,146,355,354
Images/car_pascal/2011_002097.jpg,399,147,432,165,5,20,358,5
Images/car_pascal/2011_002106.jpg,271,97,477,255,5,355,6,4
Images/car_pascal/2011_002106.jpg,260,94,325,179,5,0,0,5
Images/car_pascal/2011_002111.jpg,441,39,499,63,5,109,2,2
Images/car_pascal/2011_002143.jpg,219,286,272,360,5,3,1,357
Images/car_pascal/2011_002143.jpg,154,288,185,367,5,11,359,357
Images/car_pascal/2011_002143.jpg,170,292,220,346,5,7,359,354
Images/car_pascal/2011_002143.jpg,232,110,374,246,5,205,357,1
